,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
345,https://www.nashvillegeneral.org/patient-visitor-info/symptom-checker,text/html; charset=UTF-8,200,OK,Indexable,,Symptom Checker | Nashville General Hospital,44,413,"Use our doctor-generated symptom care guides to help you decide what care is needed, if any and how to provide symptom relief.",126,805,,0,Symptom Checker,15,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/patient-visitor-info/symptom-checker,,,,,,30642,47,5.314,3,,198,190,0,49.1,61,28,0,10,8,0,,,,,93f825037ed492f8c73e671b645d6f98,0.043,"Fri, 14 Jan 2022 08:12:59 GMT",,,,1.1,https://www.nashvillegeneral.org/patient-visitor-info/symptom-checker,2022-01-21 14:40:04
346,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.-Jayashree-Nathan_0712-400x470.jpg?itok=dsqkMqQ5,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,24815,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.127,"Wed, 29 Dec 2021 12:17:44 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.-Jayashree-Nathan_0712-400x470.jpg?itok=dsqkMqQ5,2022-01-21 14:40:04
347,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.%20Ali.jpg?itok=8qIySt_U,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,23040,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.116,"Sun, 02 Jan 2022 03:19:05 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.%20Ali.jpg?itok=8qIySt_U,2022-01-21 14:40:05
348,https://nashvillegeneral.org/doctors/vickie-sellers-np-c,text/html; charset=UTF-8,200,OK,Indexable,,"Vickie Sellers, NP-C | Nashville General Hospital",49,429,,0,0,,0,"Vickie Sellers, NP-C",20,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/vickie-sellers-np-c,,,,,,37252,102,6.346,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,390defa0cc4d833fd76761c8ba3df8fc,0.115,"Sat, 15 Jan 2022 06:32:52 GMT",,,,1.1,https://nashvillegeneral.org/doctors/vickie-sellers-np-c,2022-01-21 14:40:04
349,https://nashvillegeneral.org/sites/default/files/2020-09/julie_groves2_1.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,181463,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.122,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2020-09/julie_groves2_1.jpg,2022-01-21 14:40:05
350,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2021-05/wadebrown.png?itok=B5says3D,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,229490,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.045,"Tue, 28 Dec 2021 01:49:57 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2021-05/wadebrown.png?itok=B5says3D,2022-01-21 14:40:05
351,https://nashvillegeneral.org/doctors/stephen-dunay-md,text/html; charset=UTF-8,200,OK,Indexable,,"Stephen Dunay, MD | Nashville General Hospital",46,429,,0,0,,0,"Stephen Dunay, MD",17,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/stephen-dunay-md,,,,,,37248,106,6.449,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,45bf48ce53f699aca23d933ba3d9f067,0.124,"Fri, 14 Jan 2022 06:24:08 GMT",,,,1.1,https://nashvillegeneral.org/doctors/stephen-dunay-md,2022-01-21 14:40:05
352,https://www.nashvillegeneral.org/about/careers,text/html; charset=UTF-8,200,OK,Indexable,,Careers | Nashville General Hospital,36,320,Available jobs and careers at Nashville General Hospital,56,347,,0,Careers,7,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/about/careers,,,,,,29834,49,5.343,3,,576,190,0,49.1,59,27,0,10,8,0,,,,,f75c785a9c24483d414bab2a191d3de8,0.059,"Thu, 13 Jan 2022 21:58:42 GMT",,,,1.1,https://www.nashvillegeneral.org/about/careers,2022-01-21 14:40:05
353,https://nashvillegeneral.org/doctors/duane-smoot-md-facp-facg-agaf,text/html; charset=UTF-8,200,OK,Indexable,,"Duane Smoot, MD, F.A.C.P., F.A.C.G., A.G.A.F | Nashville General Hospital",73,663,,0,0,,0,"Duane Smoot, MD, F.A.C.P., F.A.C.G., A.G.A.F",44,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/duane-smoot-md-facp-facg-agaf,,,,,,38404,135,6.992,3,,3,2,0,0.52,58,29,0,11,9,0,,,,,7888f0d964233ea896c5643ab8d775e5,0.046,"Mon, 17 Jan 2022 09:32:20 GMT",,,,1.1,https://nashvillegeneral.org/doctors/duane-smoot-md-facp-facg-agaf,2022-01-21 14:40:05
354,https://nashvillegeneral.org/sites/default/files/2020-09/cathiphillips_0_1.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,605027,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.112,"Fri, 02 Oct 2020 19:10:20 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2020-09/cathiphillips_0_1.jpg,2022-01-21 14:40:05
355,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH_Carlton_Adams_Physician_Portraits_1603.jpg?itok=8oqi0iJm,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,24261,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.123,"Tue, 28 Dec 2021 07:07:45 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH_Carlton_Adams_Physician_Portraits_1603.jpg?itok=8oqi0iJm,2022-01-21 14:40:05
356,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.-Richard-Fredmont_8193-scaled.jpg?itok=QACYSTUe,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,21601,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.041,"Tue, 28 Dec 2021 21:59:47 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Dr.-Richard-Fredmont_8193-scaled.jpg?itok=QACYSTUe,2022-01-21 14:40:05
357,https://www.nashvillegeneral.org/doctors/physician-credentialing,text/html; charset=UTF-8,200,OK,Indexable,,Physician Credentialing | Nashville General Hospital,52,459,"This department manages the Medical Staff ""Application for Privileges"" process, and credentials all physicians, dentists, and specified professional personnel who practice within the Hospital Authority. All medical staff professionals are credentialed in compliance with State, Federal, Joint Commission and other regulatory agencies.",334,2048,,0,Physician Credentialing,23,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/doctors/physician-credentialing,,,,,,31103,163,7.682,3,,193,190,0,49.1,56,26,0,10,8,0,,,,,2c03fb4a8ee3d9f0860db3c4659d4b53,0.037,"Thu, 13 Jan 2022 19:01:46 GMT",,,,1.1,https://www.nashvillegeneral.org/doctors/physician-credentialing,2022-01-21 14:40:05
358,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Calvin-Smith_0231-scaled.jpg?itok=KvNbXo0C,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,20053,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.116,"Tue, 28 Dec 2021 15:35:11 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/Calvin-Smith_0231-scaled.jpg?itok=KvNbXo0C,2022-01-21 14:40:05
359,https://nashvillegeneral.org/doctors/amira-tahir-np-c,text/html; charset=UTF-8,200,OK,Indexable,,"Amira Tahir, NP-C | Nashville General Hospital",46,413,,0,0,,0,"Amira Tahir, NP-C",17,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/amira-tahir-np-c,,,,,,37308,102,6.321,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,e3d100b3b542d62cfdf5c5c8a14cd7f0,0.114,"Sun, 16 Jan 2022 03:13:13 GMT",,,,1.1,https://nashvillegeneral.org/doctors/amira-tahir-np-c,2022-01-21 14:40:05
360,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH_E_Eldo_Frezzav_Physician_Portraits_301.jpg?itok=EoctmGEf,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17082,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.04,"Tue, 28 Dec 2021 19:59:20 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH_E_Eldo_Frezzav_Physician_Portraits_301.jpg?itok=EoctmGEf,2022-01-21 14:40:05
361,https://nashvillegeneral.org/doctors/betsy-bahn-acnp-c-bc,text/html; charset=UTF-8,200,OK,Indexable,,"Betsy Bahn, ACNP-C-BC | Nashville General Hospital",50,473,,0,0,,0,"Betsy Bahn, ACNP-C-BC",21,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/betsy-bahn-acnp-c-bc,,,,,,38036,129,6.933,3,,3,2,0,0.52,58,29,0,11,9,0,,,,,b35ff09bb090c9da09f49f8eae3e196a,0.12,"Mon, 17 Jan 2022 09:32:21 GMT",,,,1.1,https://nashvillegeneral.org/doctors/betsy-bahn-acnp-c-bc,2022-01-21 14:40:05
362,https://nashvillegeneral.org/news/power-fight-germs-and-protect-your-health-rests-your-clean-hands,text/html; charset=UTF-8,200,OK,Indexable,,The power to fight germs and protect your health rests in your (clean) hands.  | Nashville General Hospital,107,921,Dirty hands help spread nasty germs and viruses. Here are some ways these bugs can spread to you and others. If you:,116,745,,0,The power to fight germs and protect your health rests in your (clean) hands. ,78,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/news/power-fight-germs-and-protect-your-health-rests-your-clean-hands,,,,,,39403,728,13.714,3,,6,4,0,1.03,64,32,0,11,9,0,,,,,253bf6e3eff1c10a7424b89611eabc64,0.128,"Thu, 13 Jan 2022 18:30:54 GMT",,,,1.1,https://nashvillegeneral.org/news/power-fight-germs-and-protect-your-health-rests-your-clean-hands,2022-01-21 14:40:05
363,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-10/jwebb-mask2.jpg?h=e59c519e&itok=TViiYL7R,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,25487,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.036,"Tue, 28 Dec 2021 20:27:56 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-10/jwebb-mask2.jpg?h=e59c519e&itok=TViiYL7R,2022-01-21 14:40:05
364,https://nashvillegeneral.org/doctors/jessica-folger-md,text/html; charset=UTF-8,200,OK,Indexable,,"Jessica Folger, MD | Nashville General Hospital",47,419,,0,0,,0,"Jessica Folger, MD",18,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://nashvillegeneral.org/doctors/jessica-folger-md,,,,,,37254,105,6.427,3,,3,2,0,0.52,56,28,0,11,9,0,,,,,5deeb0098b906241e3f020b279b8b767,0.117,"Mon, 17 Jan 2022 09:32:24 GMT",,,,1.1,https://nashvillegeneral.org/doctors/jessica-folger-md,2022-01-21 14:40:05
365,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Bolanie-Asiyanbola_1379-400x470-344w.jpg?itok=vbzn2eIS,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,21796,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.046,"Mon, 27 Dec 2021 19:04:37 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Bolanie-Asiyanbola_1379-400x470-344w.jpg?itok=vbzn2eIS,2022-01-21 14:40:05
366,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Charles_McCord_Physician_Portraits_1916-Edit.jpg?h=c1f6b1b7&itok=SI0Q365K,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,13302,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.038,"Mon, 27 Dec 2021 18:37:30 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/NGH_Charles_McCord_Physician_Portraits_1916-Edit.jpg?h=c1f6b1b7&itok=SI0Q365K,2022-01-21 14:40:05
367,https://www.nashvillegeneral.org/resources,text/html; charset=UTF-8,200,OK,Indexable,,Resources | Nashville General Hospital,38,345,,0,0,,0,Resources,9,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/resources,,,,,,34877,309,9.333,3,,387,190,0,49.1,61,26,0,13,9,0,,,,,58c95923c376db7fa8c4749729acf82d,0.039,"Fri, 14 Jan 2022 08:13:03 GMT",,,,1.1,https://www.nashvillegeneral.org/resources,2022-01-21 14:40:05
368,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/vaughn-frigon-6129648_220xx1625-2167-0-0.jpg?itok=rBudjvBh,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,16541,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.157,"Tue, 28 Dec 2021 19:26:30 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/vaughn-frigon-6129648_220xx1625-2167-0-0.jpg?itok=rBudjvBh,2022-01-21 14:40:05
369,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-11/Fraud-Scam-scrabble.jpg?h=3bf9df6e&itok=DwCv7Boh,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,25096,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.162,"Fri, 31 Dec 2021 04:23:25 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2020-11/Fraud-Scam-scrabble.jpg?h=3bf9df6e&itok=DwCv7Boh,2022-01-21 14:40:05
371,https://nashvillegeneral.org/sites/default/files/2020-10/DeAnn%20Bullock%202019.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,13014868,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.158,"Mon, 27 Dec 2021 17:06:54 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/2020-10/DeAnn%20Bullock%202019.jpg,2022-01-21 14:40:05
372,https://nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-09/offset_654649-1600x1200_11.jpg?itok=aeyDxj7S,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,92410,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.111,"Mon, 27 Dec 2021 19:22:46 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-09/offset_654649-1600x1200_11.jpg?itok=aeyDxj7S,2022-01-21 14:40:06
373,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2021-08/Screen%20Shot%202021-08-13%20at%203.58.15%20PM.png?h=d5947066&itok=_i9UwLnw,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1214294,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.123,"Wed, 29 Dec 2021 01:24:42 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2021-08/Screen%20Shot%202021-08-13%20at%203.58.15%20PM.png?h=d5947066&itok=_i9UwLnw,2022-01-21 14:40:06
374,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Dr.-Duane-Smoot_5613-scaled.jpg?h=1b77e229&itok=fSRcwN6q,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,18896,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.125,"Tue, 28 Dec 2021 05:10:27 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_thumbnail/public/2020-09/Dr.-Duane-Smoot_5613-scaled.jpg?h=1b77e229&itok=fSRcwN6q,2022-01-21 14:40:06
375,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/NGH_Ricky_Martin_Physician_Portraits_363.jpg?itok=76-zjfQX,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,17818,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.138,"Mon, 27 Dec 2021 17:13:29 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-10/NGH_Ricky_Martin_Physician_Portraits_363.jpg?itok=76-zjfQX,2022-01-21 14:40:06
376,https://nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-09/NGH_HospitalRoom_Talent_680%20%281%29.jpg?itok=tjlRjGuY,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,83044,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.133,"Mon, 27 Dec 2021 23:04:30 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-09/NGH_HospitalRoom_Talent_680%20%281%29.jpg?itok=tjlRjGuY,2022-01-21 14:40:06
377,https://www.nashvillegeneral.org/clinics-services/interventional-radiology,text/html; charset=UTF-8,200,OK,Indexable,,Interventional Radiology | Nashville General Hospital,53,462,Interventional & Diagnostic Radiology,37,233,,0,Interventional Radiology,24,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services/interventional-radiology,,,,,,43819,290,7.128,3,,28,27,0,6.98,84,53,0,11,9,0,,,,,74edc04955b3f940a0daa234e3ab3376,0.048,"Sun, 16 Jan 2022 09:37:36 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services/interventional-radiology,2022-01-21 14:40:06
378,https://www.nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-11/NGH_Pharmacy_246.jpg?itok=JeD-nx0P,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,87038,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.042,"Tue, 28 Dec 2021 14:02:31 GMT",,,,1.1,https://www.nashvillegeneral.org/sites/default/files/styles/max_1200/public/2020-11/NGH_Pharmacy_246.jpg?itok=JeD-nx0P,2022-01-21 14:40:06
379,https://www.nashvillegeneral.org/clinics-services/endocrine,text/html; charset=UTF-8,200,OK,Indexable,,Endocrine | Nashville General Hospital,38,340,"We offer referral and treatment services for a range of endocrinology issues, including diabetes, thyroid disease, and other hormone and metabolic-related disorders. These are conditions which can greatly impact both your daily life and long term health.",254,1564,,0,Endocrine,9,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services/endocrine,,,,,,47302,231,6.138,3,,48,27,0,6.98,103,53,0,11,9,0,,,,,fe136f50f5cca7c853ef481214f86921,0.056,"Fri, 14 Jan 2022 10:39:36 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services/endocrine,2022-01-21 14:40:06
380,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH_Taura_Long_Physician_Portraits_1895.jpg?itok=F8ToEzR_,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,20789,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.157,"Mon, 27 Dec 2021 20:58:02 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/NGH_Taura_Long_Physician_Portraits_1895.jpg?itok=F8ToEzR_,2022-01-21 14:40:06
381,https://www.nashvillegeneral.org/clinics-services/ent,text/html; charset=UTF-8,200,OK,Indexable,,ENT | Nashville General Hospital,32,291,"Our team of ear, nose and throat specialists provide expert, comprehensive care for a wide range of head and neck disorders. Trained in both medicine and surgery, they understand that ENT conditions can often affect more than one organ system.",243,1534,,0,ENT,3,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services/ent,,,,,,47619,291,6.734,3,,48,27,0,6.98,103,53,0,11,9,0,,,,,242015372130ac3e0d15c25539d9735e,0.04,"Thu, 13 Jan 2022 18:35:45 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services/ent,2022-01-21 14:40:06
382,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2020-10/jwebb-mask2.jpg?h=e59c519e&itok=rOnyr3UR,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,144664,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.156,"Tue, 28 Dec 2021 06:04:27 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_hero/public/2020-10/jwebb-mask2.jpg?h=e59c519e&itok=rOnyr3UR,2022-01-21 14:40:06
383,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr%2BEric%2BNeff-640w.jpg?itok=Bz1QefbR,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,25080,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.118,"Mon, 27 Dec 2021 22:51:09 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr%2BEric%2BNeff-640w.jpg?itok=Bz1QefbR,2022-01-21 14:40:06
384,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr-Nandakumar-B_-Vittal-640w.jpg?itok=xRWOKYOF,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,22759,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.125,"Wed, 29 Dec 2021 02:06:45 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/physician_page_headshot/public/2020-09/Dr-Nandakumar-B_-Vittal-640w.jpg?itok=xRWOKYOF,2022-01-21 14:40:06
385,https://www.nashvillegeneral.org/clinics-services/hospitalist-services,text/html; charset=UTF-8,200,OK,Indexable,,Hospitalist Services | Nashville General Hospital,49,423,Hospitalist Services at Nashville General Hospital is specifically designed to give patients personalized attention during their hospitalization. Hospitalists are experienced doctors whose sole focus of practice is inpatient medicine.,234,1411,,0,Hospitalist Services,20,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services/hospitalist-services,,,,,,46941,273,6.266,3,,32,31,0,8.01,92,57,0,11,9,0,,,,,2468828c8fda914935ef8260710d9386,0.122,"Thu, 13 Jan 2022 20:35:26 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services/hospitalist-services,2022-01-21 14:40:06
386,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2021-02/shutterstock_388286971.jpg?h=9aaba3c2&itok=M-T1OrBA,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,36287,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.12,"Tue, 28 Dec 2021 09:42:49 GMT",,,,1.1,https://nashvillegeneral.org/sites/default/files/styles/article_teaser_thumbnail/public/2021-02/shutterstock_388286971.jpg?h=9aaba3c2&itok=M-T1OrBA,2022-01-21 14:40:06
387,https://www.nashvillegeneral.org/clinics-services/pulmonology,text/html; charset=UTF-8,200,OK,Indexable,,Pulmonology | Nashville General Hospital,40,365,The Pulmonary team at Nashville General Hospital provides state-of-the-art diagnostic evaluation and treatments for a wide range of chronic respiratory problems.,161,1003,,0,Pulmonology,11,,0,Main navigation,15,Patient tool menu,17,"index, follow",,,https://www.nashvillegeneral.org/clinics-services/pulmonology,,,,,,48414,234,6.075,3,,50,29,0,7.49,107,55,0,11,9,0,,,,,5717df839d3845aec5d4065bc8d068d0,0.049,"Sat, 15 Jan 2022 17:39:04 GMT",,,,1.1,https://www.nashvillegeneral.org/clinics-services/pulmonology,2022-01-21 14:40:06
