,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
891,https://www.augustahealth.org/providers/insurance?npi=1477663748,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82302,322,10.462,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,c106f39af92494e396b6beabc7fae1ad,0.274,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1477663748,2022-01-20 15:51:17
892,https://www.augustahealth.org/providers/insurance?npi=1790070126,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,88225,378,10.219,3,,25,3,0,0.14,101,46,0,20,11,0,,,,,1f41ae1c4ba8522a47abad0b9ed1972d,0.087,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1790070126,2022-01-20 15:51:17
893,https://www.augustahealth.org/images/providers/bollag-864.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,59425,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.063,"Mon, 29 Jun 2020 16:09:52 GMT",,,,1.1,https://www.augustahealth.org/images/providers/bollag-864.png,2022-01-20 15:51:18
894,https://www.augustahealth.org/providers/insurance?npi=1346354735,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,84338,353,10.484,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,b28115a1c97e4552dbfe82b65856524a,0.244,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1346354735,2022-01-20 15:51:17
895,https://www.augustahealth.org/providers/insurance?npi=1700971603,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,80630,310,10.581,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,ed6d2c4aa5019d7f88b6052242e78c4e,0.319,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1700971603,2022-01-20 15:51:17
896,https://www.augustahealth.org/images/providers/blair-558.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,797241,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.318,"Fri, 21 Aug 2020 13:49:00 GMT",,,,1.1,https://www.augustahealth.org/images/providers/blair-558.jpg,2022-01-20 15:51:17
897,https://www.augustahealth.org/documents/ambulatory-care-virtual-visit.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1741756,0,0.0,3,,1,1,0,0.05,0,0,0,0,0,0,,,,,,0.067,"Wed, 06 Jan 2021 15:39:29 GMT",,,,1.1,https://www.augustahealth.org/documents/ambulatory-care-virtual-visit.pdf,2022-01-20 15:51:18
898,https://www.augustahealth.org/images/providers/pallas-274.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,10682,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.065,"Mon, 29 Jun 2020 16:12:29 GMT",,,,1.1,https://www.augustahealth.org/images/providers/pallas-274.jpg,2022-01-20 15:51:18
899,https://www.augustahealth.org/providers/insurance?npi=1134568520,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,85092,389,10.622,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,83d4140585c4afa7a8854786bb925c97,0.324,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1134568520,2022-01-20 15:51:17
900,https://www.augustahealth.org/providers/index/view-146,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,86284,253,9.602,3,,24,2,0,0.1,112,50,0,14,10,0,,,,,f7306af2694bbb4ad9364b3ae1358aee,0.067,,,,,1.1,https://www.augustahealth.org/providers/index/view-146,2022-01-20 15:51:18
901,https://www.augustahealth.org/images/providers/liner-549.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,487525,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.322,"Fri, 21 Aug 2020 13:48:57 GMT",,,,1.1,https://www.augustahealth.org/images/providers/liner-549.jpg,2022-01-20 15:51:18
902,https://www.augustahealth.org/images/providers/schnuck-367.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,28662,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.335,"Mon, 29 Jun 2020 16:13:02 GMT",,,,1.1,https://www.augustahealth.org/images/providers/schnuck-367.jpg,2022-01-20 15:51:18
903,https://www.augustahealth.org/providers/index/view-144,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,84484,226,9.531,3,,25,3,0,0.14,106,48,0,14,10,0,,,,,89507785d1e4c521456b0c049f0e8650,0.072,,,,,1.1,https://www.augustahealth.org/providers/index/view-144,2022-01-20 15:51:18
904,https://www.augustahealth.org/providers/insurance?npi=1457460446,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,c8edc9b7d624d4348b787bde94164a9b,0.258,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1457460446,2022-01-20 15:51:18
905,https://www.augustahealth.org/providers/insurance?npi=1275573156,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,83371,352,10.584,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,ea4717cc9c5a8dc8480b0b944268d05e,0.273,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1275573156,2022-01-20 15:51:18
906,https://www.augustahealth.org/images/providers/shukla-2686.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,30451,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.08,"Mon, 29 Jun 2020 16:13:12 GMT",,,,1.1,https://www.augustahealth.org/images/providers/shukla-2686.jpg,2022-01-20 15:51:18
907,https://www.augustahealth.org/images/providers/dement-124.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,21042,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.319,"Mon, 29 Jun 2020 16:10:24 GMT",,,,1.1,https://www.augustahealth.org/images/providers/dement-124.jpg,2022-01-20 15:51:18
908,https://www.augustahealth.org/providers/index/view-149,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,87565,263,9.517,3,,24,2,0,0.1,118,52,0,14,10,0,,,,,4a4007266232ea55afdf35cb3c262829,0.066,,,,,1.1,https://www.augustahealth.org/providers/index/view-149,2022-01-20 15:51:18
909,https://www.augustahealth.org/images/providers/mahoney-2671.jpeg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,31751,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.07,"Mon, 29 Jun 2020 16:11:51 GMT",,,,1.1,https://www.augustahealth.org/images/providers/mahoney-2671.jpeg,2022-01-20 15:51:18
910,https://www.augustahealth.org/pediatric-ophthalmology/,text/html; charset=UTF-8,200,OK,Indexable,,Pediatric Eye Care,18,165,,0,0,,0,Pediatric Eye Care,18,,0,Pediatric Eye Care,18,Menu,4,,,,,,,,,,83186,781,13.982,3,,31,3,0,0.14,118,52,0,18,12,0,,,,,6654cf77441bbab704fd5e1f28265f96,0.068,,,,,1.1,https://www.augustahealth.org/pediatric-ophthalmology/,2022-01-20 15:51:18
911,https://www.augustahealth.org/providers/insurance?npi=1780794008,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82322,324,10.484,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,b2b4e6b1279985498aab277a48e7f6e7,0.08,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1780794008,2022-01-20 15:51:18
912,https://www.augustahealth.org/billing/insurance,text/html; charset=UTF-8,200,OK,Indexable,,In-Network Insurance Plans,26,242,,0,0,,0,In-Network Insurance Plans,26,In-Network Insurance Plans,26,In-Network Insurance Plans,26,Menu,4,,,,,,,,,,85171,688,13.035,3,,19,1,0,0.05,106,54,0,50,45,0,,,,,8c854bd2952e8985c59b60f2b562dc4f,0.333,,,,,1.1,https://www.augustahealth.org/billing/insurance,2022-01-20 15:51:18
913,https://www.augustahealth.org/images/providers/johnson-723.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,245265,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Mon, 29 Jun 2020 16:11:20 GMT",,,,1.1,https://www.augustahealth.org/images/providers/johnson-723.jpg,2022-01-20 15:51:19
914,https://www.augustahealth.org/providers/insurance?npi=1518212166,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,85204,362,10.386,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,6c67b1feb8286eaa6540e3f6b8c5fc40,0.078,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1518212166,2022-01-20 15:51:18
915,https://www.augustahealth.org/providers/insurance?npi=1982677605,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,86343,380,10.459,3,,25,3,0,0.14,101,46,0,18,11,0,,,,,c661487542591787a3cce6bb5b6cdc56,0.087,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1982677605,2022-01-20 15:51:18
916,https://www.augustahealth.org/providers/insurance?npi=1184667651,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,84069,349,10.437,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,33ff5dc92b1c0d5a65ab0fa3e0bd6b8a,0.083,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1184667651,2022-01-20 15:51:19
917,https://www.augustahealth.org/providers/insurance?npi=1295185809,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82364,332,10.533,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,8d9bc3c259531324c0a240a3486f37d2,0.336,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1295185809,2022-01-20 15:51:19
918,https://www.augustahealth.org/images/providers/mccall-1040.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,440539,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.07,"Mon, 29 Jun 2020 16:11:58 GMT",,,,1.1,https://www.augustahealth.org/images/providers/mccall-1040.jpg,2022-01-20 15:51:19
919,https://www.augustahealth.org/providers/insurance?npi=1376821173,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,89946,394,10.157,3,,25,3,0,0.14,101,46,0,21,11,0,,,,,816338609f5723a8a8bfae19cf50db0f,0.077,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1376821173,2022-01-20 15:51:19
920,https://www.augustahealth.org/images/providers/sich-2691.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,34623,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.087,"Mon, 29 Jun 2020 16:13:12 GMT",,,,1.1,https://www.augustahealth.org/images/providers/sich-2691.jpg,2022-01-20 15:51:19
921,https://www.augustahealth.org/providers/insurance?npi=1780950923,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82796,334,10.479,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,3ad9d5e495e9405705c31495193a4520,0.258,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1780950923,2022-01-20 15:51:19
922,https://www.augustahealth.org/providers/insurance?npi=1912017252,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,84303,353,10.436,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,483c297107d7a8a7e7f7aea90d54d519,0.328,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1912017252,2022-01-20 15:51:19
923,https://www.augustahealth.org/providers/insurance?npi=1417278664,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,81111,317,10.575,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,23dfc24a36f4ca0408af15ded80f236a,0.328,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1417278664,2022-01-20 15:51:19
924,https://www.augustahealth.org/images/providers/ghamande-625.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,57103,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Mon, 29 Jun 2020 16:10:48 GMT",,,,1.1,https://www.augustahealth.org/images/providers/ghamande-625.jpg,2022-01-20 15:51:19
925,https://www.augustahealth.org/providers/insurance?npi=1053410076,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,89700,409,10.281,3,,25,3,0,0.14,101,46,0,20,11,0,,,,,44ef645f7c4a3bef7e42a6c33bf3b0cc,0.075,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1053410076,2022-01-20 15:51:19
926,https://www.augustahealth.org/providers/insurance?npi=1043544653,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,78207,254,10.446,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,702114024217c90218beee136c9c60d9,0.076,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1043544653,2022-01-20 15:51:19
927,https://www.augustahealth.org/images/providers/seehusen-2587.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,41067,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Mon, 29 Jun 2020 16:13:05 GMT",,,,1.1,https://www.augustahealth.org/images/providers/seehusen-2587.jpg,2022-01-20 15:51:20
928,https://www.augustahealth.org/rehabilitation-and-therapy/occupational-therapy.php,text/html; charset=iso-8859-1,302,Found,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,261,0,0.0,3,,3,3,0,0.14,0,0,0,0,0,0,,,,,,0.301,,https://www.augustahealth.org/rehabilitation-and-therapy/occupational-therapy,HTTP Redirect,,1.1,https://www.augustahealth.org/rehabilitation-and-therapy/occupational-therapy.php,2022-01-20 15:51:19
929,https://www.augustahealth.org/cardio/anticoagulation,text/html; charset=UTF-8,200,OK,Indexable,,Anticoagulation Clinic,22,191,,0,0,,0,Anticoagulation Clinic,22,Anticoagulation Clinic,22,Anticoagulation Clinic,22,Menu,4,,,,,,,,,,75520,467,12.695,3,,31,1,0,0.05,120,51,0,16,12,0,,,,,5b65452a0a1513922ca1288d797fd14e,0.064,,,,,1.1,https://www.augustahealth.org/cardio/anticoagulation,2022-01-20 15:51:20
930,https://www.augustahealth.org/images/providers/de%20stefano-1228.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,9883,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.065,"Mon, 29 Jun 2020 16:10:23 GMT",,,,1.1,https://www.augustahealth.org/images/providers/de%20stefano-1228.jpg,2022-01-20 15:51:20
931,https://www.augustahealth.org/providers/insurance?npi=1811978927,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,46831700bdccfe1234cd1d53c1c31e33,0.216,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1811978927,2022-01-20 15:51:19
932,https://www.augustahealth.org/images/providers/sharma-1366.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,9526,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.32,"Mon, 29 Jun 2020 16:13:07 GMT",,,,1.1,https://www.augustahealth.org/images/providers/sharma-1366.jpg,2022-01-20 15:51:20
933,https://www.augustahealth.org/images/providers/siddu-648.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,838741,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.068,"Wed, 11 Aug 2021 20:47:24 GMT",,,,1.1,https://www.augustahealth.org/images/providers/siddu-648.jpg,2022-01-20 15:51:20
934,https://www.augustahealth.org/providers/insurance?npi=1477938629,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,72911,195,10.555,3,,24,2,0,0.1,101,46,0,14,10,0,,,,,c8edc9b7d624d4348b787bde94164a9b,0.073,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1477938629,2022-01-20 15:51:20
935,https://www.augustahealth.org/images/providers/mcdonough-198.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,1671895,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.068,"Mon, 29 Jun 2020 16:12:00 GMT",,,,1.1,https://www.augustahealth.org/images/providers/mcdonough-198.jpg,2022-01-20 15:51:20
936,https://www.augustahealth.org/patient-family-info/at-a-glance,text/html; charset=UTF-8,200,OK,Indexable,,Augusta University at a Glance,30,271,,0,0,,0,Augusta University at a Glance,30,Augusta University at a Glance,30,Augusta University at a Glance,30,Menu,4,,,,,,,,,,67917,318,12.751,3,,19,1,0,0.05,103,50,0,15,11,0,,,,,124f210d12cbf1cc5a812750c1fe2667,0.238,,,,,1.1,https://www.augustahealth.org/patient-family-info/at-a-glance,2022-01-20 15:51:20
937,https://www.augustahealth.org/providers/insurance?npi=1124241708,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,80636,310,10.58,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,890f8e59fe279d79173ed37af2019b09,0.247,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1124241708,2022-01-20 15:51:20
938,https://www.augustahealth.org/providers/insurance?npi=1821482720,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82146,341,10.654,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,77e19e2f3d04bf0aff6bcad8b131a45f,0.072,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1821482720,2022-01-20 15:51:20
939,https://www.augustahealth.org/images/providers/guddati-2679.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,32756,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.064,"Mon, 29 Jun 2020 16:10:59 GMT",,,,1.1,https://www.augustahealth.org/images/providers/guddati-2679.jpg,2022-01-20 15:51:21
940,https://www.augustahealth.org/providers/insurance?npi=1508976770,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,83811,341,10.435,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,2d3dc0390157d924b40848f48cdce2dd,0.253,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1508976770,2022-01-20 15:51:20
941,https://www.augustahealth.org/providers/insurance?npi=1487041653,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82347,328,10.51,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,de29d716ff0eae6fbe6215ee64404477,0.331,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1487041653,2022-01-20 15:51:20
942,https://www.augustahealth.org/providers/insurance?npi=1790908663,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,85513,369,10.459,3,,25,3,0,0.14,101,46,0,17,11,0,,,,,8580a731c0853c5162f6c0993317a2da,0.071,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1790908663,2022-01-20 15:51:21
943,https://www.augustahealth.org/providers/index/view-120,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,,0,,,,,,,,,,87753,269,9.547,3,,24,2,0,0.1,118,52,0,14,10,0,,,,,1ba34a1cb1bbc7747466dbffa0e8d1b7,0.326,,,,,1.1,https://www.augustahealth.org/providers/index/view-120,2022-01-20 15:51:20
944,https://www.augustahealth.org/providers/insurance?npi=1487826244,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82335,327,10.496,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,6d2eb24959e22ce1071b7138e8ff6f42,0.072,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1487826244,2022-01-20 15:51:21
945,https://www.augustahealth.org/providers/insurance?npi=1265714786,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,78705,266,10.466,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,90887c0a94054ff67fb43f94277b5b63,0.076,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1265714786,2022-01-20 15:51:21
946,https://www.augustahealth.org/providers/insurance?npi=1326159377,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,82803,333,10.486,3,,25,3,0,0.14,101,46,0,16,11,0,,,,,ca7d59466a3ff25bd2ede8d3fc8f25d6,0.329,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1326159377,2022-01-20 15:51:21
947,https://www.augustahealth.org/providers/insurance?npi=1538279245,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,81111,319,10.578,3,,25,3,0,0.14,101,46,0,15,11,0,,,,,ae2c31179cf1497244ce2d155d7aba6f,0.076,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1538279245,2022-01-20 15:51:21
948,https://www.augustahealth.org/providers/insurance?npi=1215180526,text/html; charset=UTF-8,200,OK,Indexable,,Find a Healthcare Provider | Augusta University Health,54,480,,0,0,,0,,0,,0,AU Health Providers,19,Provider Information,20,,,,,,,,,,85536,359,10.371,3,,25,3,0,0.14,101,46,0,18,11,0,,,,,705cd20a5b01cb7b8ad530a323d64a5e,0.077,,,,,1.1,https://www.augustahealth.org/providers/insurance?npi=1215180526,2022-01-20 15:51:21
