,Address,Content Type,Status Code,Status,Indexability,Indexability Status,Title 1,Title 1 Length,Title 1 Pixel Width,Meta Description 1,Meta Description 1 Length,Meta Description 1 Pixel Width,Meta Keywords 1,Meta Keywords 1 Length,H1-1,H1-1 Length,H1-2,H1-2 Length,H2-1,H2-1 Length,H2-2,H2-2 Length,Meta Robots 1,X-Robots-Tag 1,Meta Refresh 1,Canonical Link Element 1,"rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1",amphtml Link Element,Size (bytes),Word Count,Text Ratio,Crawl Depth,Link Score,Inlinks,Unique Inlinks,Unique JS Inlinks,% of Total,Outlinks,Unique Outlinks,Unique JS Outlinks,External Outlinks,Unique External Outlinks,Unique External JS Outlinks,Closest Similarity Match,No. Near Duplicates,Spelling Errors,Grammar Errors,Hash,Response Time,Last Modified,Redirect URL,Redirect Type,Cookies,HTTP Version,URL Encoded Address,Crawl Timestamp
407,https://vi.unmhealth.org/childrens-hospital/,text/html; charset=utf-8,200,OK,Indexable,,Bệnh viện nhi đồng UNM | Hệ thống Y tế UNM,42,410,Ghé thăm bệnh viện dành riêng cho trẻ em duy nhất ở New Mexico. | 5% hàng đầu ở Mỹ về chăm sóc lâm sàng. | Hơn 20 chuyên khoa nhi. | Lên lịch thăm ngay hôm nay.,160,1049,,0,Bệnh viện nhi đồng UNM,22,,0,Xây dựng tương lai Heathier,27,Chăm sóc đặc biệt lấy gia đình làm trung tâm,44,,,,,,,,,,63969,771,7.535,3,,10,5,0,1.01,49,32,0,20,17,0,,,,,dcfdd0c46866d2a06df9aa14bdd9523d,0.452,"Thu, 11 Nov 2021 16:39:57 GMT",,,,1.1,https://vi.unmhealth.org/childrens-hospital/,2022-02-04 11:15:11
408,https://unmhealth.org/services/primary-care/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,252,0,0.0,3,,12,5,0,1.01,0,0,0,0,0,0,,,,,,0.111,,https://unmhealth.org/services/primary-care/,HTTP Redirect,,1.1,https://unmhealth.org/services/primary-care/index.html,2022-02-04 11:15:11
409,https://ru.unmhealth.org/services/behavioral-health/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.402,,https://ru.unmhealth.org/services/behavioral-health/,HTTP Redirect,,1.1,https://ru.unmhealth.org/services/behavioral-health/index.html,2022-02-04 11:15:11
410,https://unmhealth.org/about/stories/allergy-season.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,265,0,0.0,3,,18,9,0,1.82,0,0,0,0,0,0,,,,,,0.098,,https://unmhealth.org/stories/2020/01/allergy-season.html,HTTP Redirect,,1.1,https://unmhealth.org/about/stories/allergy-season.html,2022-02-04 11:15:11
411,https://unmhealth.org/stories/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,238,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.116,,https://unmhealth.org/stories/,HTTP Redirect,,1.1,https://unmhealth.org/stories/index.html,2022-02-04 11:15:11
412,https://unmhealth.org/services/orthopaedics/sports-medicine.html,text/html; charset=UTF-8,200,OK,Indexable,,"Sports Medicine | Orthopaedics | UNM Health System | Albuquerque, New Mexico",76,719,"When injuries stop your game, visit the sports medicine team at UNM Health. | Sprains & strains | Tendinitis & Tears | Sports physicals | Call today.",149,911,,0,Sports Medicine,15,,0,Take the Next Step,18,Make an Appointment,19,,,,,,,,,,120224,1741,9.993,3,,40,13,0,2.63,80,35,0,19,16,0,,,,,f53b0b45d8bce000022f4274ac2f14d0,0.224,"Thu, 11 Nov 2021 16:43:22 GMT",,,,1.1,https://unmhealth.org/services/orthopaedics/sports-medicine.html,2022-02-04 11:15:11
413,https://unmhealth.org/patients-visitors/_files/llts_financial-svs-brochure-spa-us.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,848267,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.123,"Wed, 22 Dec 2021 16:28:20 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/llts_financial-svs-brochure-spa-us.pdf,2022-02-04 11:15:11
414,https://unmhealth.org/services/pharmacy-services/specialty.html,text/html; charset=UTF-8,200,OK,Indexable,,"Specialty Pharmacy | Pharmacy Services | UNM Health System | Albuquerque, New Mexico",84,805,UNM Specialty Pharmacy helps patients stay on track with complicated medications. 24/7 pharmacist support | Free prescription shipping | Learn more.,148,936,,0,UNM Hospitals Specialty Pharmacy,32,,0,Give Us Feedback,16,Request a Refill,16,,,,,,,,,,84932,495,4.936,3,,17,5,0,1.01,62,29,0,19,17,0,,,,,4806413de2db0a387cbab2a4195c3cd8,0.2,"Thu, 11 Nov 2021 17:01:44 GMT",,,,1.1,https://unmhealth.org/services/pharmacy-services/specialty.html,2022-02-04 11:15:12
415,https://pt.unmhealth.org/services/womens-health/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.462,,https://pt.unmhealth.org/services/womens-health/,HTTP Redirect,,1.1,https://pt.unmhealth.org/services/womens-health/index.html,2022-02-04 11:15:12
416,https://ru.unmhealth.org/providers/,text/html; charset=utf-8,200,OK,Indexable,,Провайдер к Провайдеру | Провайдеры | Система здравоохранения ЕНД,65,678,,0,0,,0,Провайдер провайдеру,20,,0,Партнеры по уходу за вашим пациентом,36,Основные направления справочной службы,38,,,,,,,,,,63624,352,5.744,3,,22,10,0,2.02,43,31,0,14,13,0,,,,,43b8adfd677f2aacb55e52ac1a738f89,0.642,"Fri, 18 Jun 2021 20:23:48 GMT",,,,1.1,https://ru.unmhealth.org/providers/,2022-02-04 11:15:11
417,https://es.unmhealth.org/locations/medical-group/locations.html,text/html; charset=utf-8,200,OK,Indexable,,"Ubicaciones | Albuquerque, Nuevo México",39,373,,0,0,,0,Ubicaciones de las clínicas de Medical Group,44,,0,Centros de salud escolares,26,Clínicas de salud escolares de la UNM,37,,,,,,,,,,124220,785,4.985,3,,22,8,0,1.62,88,41,0,34,30,0,,,,,dda9e6603fbb624414f0c314eb469a09,1.464,"Tue, 23 Nov 2021 20:28:01 GMT",,,,1.1,https://es.unmhealth.org/locations/medical-group/locations.html,2022-02-04 11:15:11
418,https://unmhealth.org/patients-visitors/_files/patient-rights-resp-eng.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,29264,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.106,"Tue, 18 Jan 2022 15:51:23 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/patient-rights-resp-eng.pdf,2022-02-04 11:15:12
419,https://ja.unmhealth.org/translations.html,text/html; charset=utf-8,200,OK,Indexable,,翻訳| ニューメキシコ州アルバカーキ,18,334,,0,0,,0,翻訳,2,,0,通訳言語サービス,8,通訳を依頼する,7,,,,,,,,,,53745,73,2.776,3,,35,9,0,1.82,60,35,0,18,16,0,,,,,9d47aabb4d94cd15c06a4ea4d57eee47,0.377,"Wed, 15 Dec 2021 17:54:57 GMT",,,,1.1,https://ja.unmhealth.org/translations.html,2022-02-04 11:15:12
420,https://ru.unmhealth.org/patients-visitors/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,25,12,0,2.43,0,0,0,0,0,0,,,,,,0.215,,https://ru.unmhealth.org/patients-visitors/,HTTP Redirect,,1.1,https://ru.unmhealth.org/patients-visitors/index.html,2022-02-04 11:15:12
421,https://hi.unmhealth.org/locations/medical-group/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,12,0,2.43,0,0,0,0,0,0,,,,,,0.547,,https://hi.unmhealth.org/locations/medical-group/,HTTP Redirect,,1.1,https://hi.unmhealth.org/locations/medical-group/index.html,2022-02-04 11:15:12
422,https://vi.unmhealth.org/patients-visitors/native-american-patients.html,text/html; charset=utf-8,200,OK,Indexable,,"Bệnh nhân người Mỹ bản địa | Bệnh nhân & Khách thăm | Hệ thống Y tế UNM | Albuquerque, New Mexico",97,935,UNM Health và Dịch vụ Y tế người Mỹ bản địa cung cấp các nguồn lực chăm sóc sức khỏe cho bệnh nhân người Mỹ bản địa. Khám phá tài nguyên ngay bây giờ.,150,998,,0,Bệnh nhân người Mỹ bản địa,26,,0,Kết nối với chúng tôi,21,Hợp đồng năm 1952,17,,,,,,,,,,74568,1044,8.257,3,,10,2,0,0.4,90,43,0,18,16,0,,,,,cf06a6cb8d49e117fa6657c29e018e1a,0.435,"Wed, 22 Dec 2021 16:29:28 GMT",,,,1.1,https://vi.unmhealth.org/patients-visitors/native-american-patients.html,2022-02-04 11:15:12
424,https://unmhealth.org/locations/_images/gallup/hallway.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,73056,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.425,"Tue, 23 Nov 2021 20:28:19 GMT",,,,1.1,https://unmhealth.org/locations/_images/gallup/hallway.jpg,2022-02-04 11:15:12
425,https://unmhealth.org/childrens-hospital/our-hospital/locations.html,text/html; charset=UTF-8,200,OK,Indexable,,Locations | Children's Hospital | UNM Health System,51,463,Find a UNM Children’s Hospital clinic or center near you. We offer pediatric health services around Albuquerque and within UNM Hospital.,136,849,,0,Locations,9,,0,Take the Next Step,18,UMM Children's Hospital,23,,,,,,,,,,48227,157,4.369,3,,13,5,0,1.01,44,23,0,16,13,0,,,,,299945a5ac574a1bda71887fe045a584,0.307,"Thu, 11 Nov 2021 16:40:02 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/our-hospital/locations.html,2022-02-04 11:15:13
426,https://hi.unmhealth.org/services/behavioral-health/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.338,,https://hi.unmhealth.org/services/behavioral-health/,HTTP Redirect,,1.1,https://hi.unmhealth.org/services/behavioral-health/index.html,2022-02-04 11:15:13
427,https://it.unmhealth.org/about/stories/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.417,,https://it.unmhealth.org/about/stories/,HTTP Redirect,,1.1,https://it.unmhealth.org/about/stories/index.html,2022-02-04 11:15:13
428,https://ar.unmhealth.org/services/emergency-trauma/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.42,,https://ar.unmhealth.org/services/emergency-trauma/,HTTP Redirect,,1.1,https://ar.unmhealth.org/services/emergency-trauma/index.html,2022-02-04 11:15:13
429,https://es.unmhealth.org/careers/,text/html; charset=utf-8,200,OK,Indexable,,"Carreras | Sistema de salud de la UNM | Albuquerque, Nuevo México",65,609,"Cuando elige trabajar en UNM Health, persigue su pasión mientras ayuda a los habitantes de Nuevo México a obtener una atención superior del proveedor médico líder en el estado.",176,1124,,0,Carreras en UNM Health System,29,,0,Oportunidades en UNM Hospitals,30,Oportunidades del Centro Médico Regional UNM Sandoval,53,,,,,,,,,,53337,503,8.604,3,,6,1,0,0.2,67,34,0,26,23,0,,,,,1934f4e261acadf3712dc8b05b8bd98e,0.27,"Wed, 02 Feb 2022 22:37:44 GMT",,,,1.1,https://es.unmhealth.org/careers/,2022-02-04 11:15:13
430,https://unmhealth.org/patients-visitors/_files/advance-directive-vietnamese.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,345080,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.217,"Tue, 18 Jan 2022 15:51:27 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/advance-directive-vietnamese.pdf,2022-02-04 11:15:13
431,https://unmhealth.org/patients-visitors/_files/surprisebillingact_8-17-20_viet_812-1014.pdf,application/pdf,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,541135,0,0.0,3,,2,2,0,0.4,0,0,0,0,0,0,,,,,,0.167,"Wed, 22 Dec 2021 16:28:21 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_files/surprisebillingact_8-17-20_viet_812-1014.pdf,2022-02-04 11:15:13
432,https://unmhealth.org/_media/_icons/baby.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,10820,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.09,"Wed, 22 Dec 2021 16:29:30 GMT",,,,1.1,https://unmhealth.org/_media/_icons/baby.jpg,2022-02-04 11:15:13
433,https://vi.unmhealth.org/locations/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,40,12,0,2.43,0,0,0,0,0,0,,,,,,0.133,,https://vi.unmhealth.org/locations/,HTTP Redirect,,1.1,https://vi.unmhealth.org/locations/index.html,2022-02-04 11:15:13
434,https://unmhealth.org/services/kidney-care/index.html,text/html; charset=iso-8859-1,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,251,0,0.0,3,,6,2,0,0.4,0,0,0,0,0,0,,,,,,0.157,,https://unmhealth.org/services/kidney-care/,HTTP Redirect,,1.1,https://unmhealth.org/services/kidney-care/index.html,2022-02-04 11:15:14
435,https://es.unmhealth.org/childrens-hospital/translations.html,text/html; charset=utf-8,200,OK,Indexable,,Traducciones,12,120,,0,0,,0,Traducciones,12,,0,Servicios de interpretación de idiomas,38,Solicitar un intérprete,23,,,,,,,,,,48554,213,5.354,3,,11,5,0,1.01,49,32,0,15,12,0,,,,,2b64a840b76b436d7c54ddbeee990f62,0.547,"Wed, 15 Dec 2021 18:13:47 GMT",,,,1.1,https://es.unmhealth.org/childrens-hospital/translations.html,2022-02-04 11:15:13
436,https://unmhealth.org/about/financial-reports/sandoval-regional-medical-center.html,text/html; charset=UTF-8,200,OK,Indexable,,"Sandoval Regional Medical Center | About | UNM Health System | Albuquerque, New Mexico",86,815,View financial statements for Sandoval Regional Medical Center. Each statement includes an independent auditor's report.,120,757,,0,Sandoval Regional Medical Center,32,,0,Financial Reports,17,Community Impact,16,,,,,,,,,,178383,428,2.117,3,,26,10,0,2.02,126,63,0,19,17,0,,,,,8517049292b925c1c57cbc5769533069,0.184,"Thu, 20 Jan 2022 00:03:12 GMT",,,,1.1,https://unmhealth.org/about/financial-reports/sandoval-regional-medical-center.html,2022-02-04 11:15:14
437,https://ru.unmhealth.org/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,31,12,0,2.43,0,0,0,0,0,0,,,,,,0.349,,http://ru.unmhealth.org/,HTTP Redirect,,1.1,https://ru.unmhealth.org/index.html,2022-02-04 11:15:14
438,https://unmhealth.org/patients-visitors/_images/image-bill-pay-stub-unmmg.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,23607,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.104,"Wed, 22 Dec 2021 16:29:24 GMT",,,,1.1,https://unmhealth.org/patients-visitors/_images/image-bill-pay-stub-unmmg.jpg,2022-02-04 11:15:14
439,https://es.unmhealth.org/providers/patient-resources/park.html,text/html; charset=utf-8,200,OK,Indexable,,Dónde aparcar | Proveedores | Sistema de salud UNM,50,477,Obtenga indicaciones para estacionar y conducir para UNM Children's Hospital. Estamos ubicados en el Barbara & Bill Richardson Pavilion del UNM Hospital.,153,977,,0,Dónde estacionar,16,,0,Pabellón Barbara & Bill Richardson,34,Cómo llegar,11,,,,,,,,,,41436,679,10.654,3,,20,5,0,1.01,42,21,0,10,9,0,,,,,db61713138b34ac2a9fd915d755d1dc,0.487,"Fri, 18 Jun 2021 20:23:58 GMT",,,,1.1,https://es.unmhealth.org/providers/patient-resources/park.html,2022-02-04 11:15:14
440,https://ar.unmhealth.org/careers/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,12,0,2.43,0,0,0,0,0,0,,,,,,0.337,,https://ar.unmhealth.org/careers/,HTTP Redirect,,1.1,https://ar.unmhealth.org/careers/index.html,2022-02-04 11:15:14
441,https://pt.unmhealth.org/medical-professionals/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,12,12,0,2.43,0,0,0,0,0,0,,,,,,0.381,,https://pt.unmhealth.org/medical-professionals/,HTTP Redirect,,1.1,https://pt.unmhealth.org/medical-professionals/index.html,2022-02-04 11:15:14
442,https://unmhealth.org/services/neurology-neurosurgery/stroke-symptoms.html,text/html; charset=UTF-8,200,OK,Indexable,,"Stroke Symptoms | Neurosciences | UNM Health System | Albuquerque, New Mexico",77,746,Know the signs and symptoms of a stroke. | Act FAST to save a life.,67,422,,0,Stroke Symptoms,15,,0,Take the Next Step,18,About UNM Health System,23,,,,,,,,,,96842,335,3.27,3,,41,16,0,3.24,82,38,0,19,16,0,,,,,a2c50a25d2b19c812373da15aeaf87d2,0.155,"Thu, 11 Nov 2021 16:57:58 GMT",,,,1.1,https://unmhealth.org/services/neurology-neurosurgery/stroke-symptoms.html,2022-02-04 11:15:14
443,https://unmhealth.org/about/_images/text-image-feature-about.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,102946,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.036,"Thu, 11 Nov 2021 18:28:34 GMT",,,,1.1,https://unmhealth.org/about/_images/text-image-feature-about.jpg,2022-02-04 11:15:14
444,https://hi.unmhealth.org/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,31,12,0,2.43,0,0,0,0,0,0,,,,,,0.343,,http://hi.unmhealth.org/,HTTP Redirect,,1.1,https://hi.unmhealth.org/index.html,2022-02-04 11:15:14
445,https://es.unmhealth.org/locations/_files/unmh2-vietnamese.pdf,text/html,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,166,0,0.0,3,,1,1,0,0.2,0,0,0,0,0,0,,,,,,0.098,,https://unmhealth.org/locations/_files/unmh2-vietnamese.pdf,HTTP Redirect,,1.1,https://es.unmhealth.org/locations/_files/unmh2-vietnamese.pdf,2022-02-04 11:15:15
446,https://unmhealth.org/services/neurology-neurosurgery/stroke-recovery-follow-up-care.html,text/html; charset=UTF-8,200,OK,Indexable,,"Stroke Recovery & Follow-Up Care | Neurosciences | UNM Health System | Albuquerque, New Mexico",94,897,Stroke rehab is critical to recovery. UNM experts create personalized treatment plans for every patient. Learn about our follow-up care and therapies.,150,924,,0,Stroke Recovery & Follow-Up Care,32,,0,Take the Next Step,18,Rehabilitation Options,22,,,,,,,,,,100041,581,4.802,3,,40,16,0,3.24,85,41,0,23,20,0,,,,,957f4722890cac8b965fe9c93a68423c,0.079,"Thu, 11 Nov 2021 16:58:29 GMT",,,,1.1,https://unmhealth.org/services/neurology-neurosurgery/stroke-recovery-follow-up-care.html,2022-02-04 11:15:14
447,https://unmhealth.org/childrens-hospital/_images/article-carousel-home-allergy.jpg,image/jpeg,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,103190,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.033,"Thu, 11 Nov 2021 16:46:01 GMT",,,,1.1,https://unmhealth.org/childrens-hospital/_images/article-carousel-home-allergy.jpg,2022-02-04 11:15:15
448,https://es.unmhealth.org/give/pfac.html,text/html; charset=utf-8,200,OK,Indexable,,"Comité Asesor de Pacientes y Familias | Albuquerque, Nuevo México",65,607,Exprese sus ideas y ayude a mejorar la atención al paciente. Únase al Comité Asesor de Pacientes y Familias en UNM Health System. Aprende más.,142,928,,0,Comité Asesor de Pacientes y Familias,37,,0,Comparte tus ideas,18,Nuestros Objetivos,18,,,,,,,,,,62716,819,10.301,3,,24,9,0,1.82,72,34,0,18,16,0,,,,,14e1f519c67fa9fec15fbaf2e8718b07,0.74,"Thu, 11 Nov 2021 18:29:51 GMT",,,,1.1,https://es.unmhealth.org/give/pfac.html,2022-02-04 11:15:14
449,https://iw.unmhealth.org/about/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,20,10,0,2.02,0,0,0,0,0,0,,,,,,0.412,,https://iw.unmhealth.org/about/,HTTP Redirect,,1.1,https://iw.unmhealth.org/about/index.html,2022-02-04 11:15:14
450,https://unmhealth.org/_media/_icons/stethoscope.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,45606,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.136,"Mon, 20 Dec 2021 17:20:17 GMT",,,,1.1,https://unmhealth.org/_media/_icons/stethoscope.png,2022-02-04 11:15:15
451,https://unmhealth.org/_media/_icons/hospital-tall.png,image/png,200,OK,Indexable,,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,50955,0,0.0,3,,0,0,0,0.0,0,0,0,0,0,0,,,,,,0.133,"Tue, 11 Jan 2022 18:32:18 GMT",,,,1.1,https://unmhealth.org/_media/_icons/hospital-tall.png,2022-02-04 11:15:15
452,https://unmhealth.org/services/integrative-medicine/class-schedule.html,text/html; charset=UTF-8,200,OK,Indexable,,"Class Schedule | Integrative Medicine | UNM Health System | Albuquerque, New Mexico",83,774,Learn natural and holistic techniques to live a healthier life. See the latest classes and workshops at the UNM Health System's Center for Life.,144,879,,0,Workshops & Classes at the UNM Center for Life,46,,0,Take the Next Step,18,Our Location,12,,,,,,,,,,74185,151,2.921,3,,15,4,0,0.81,57,26,0,20,18,0,,,,,b0f181f88b0a114d698246d55a577422,0.174,"Thu, 11 Nov 2021 17:02:12 GMT",,,,1.1,https://unmhealth.org/services/integrative-medicine/class-schedule.html,2022-02-04 11:15:15
453,https://zh-cn.unmhealth.org/childrens-hospital/index.html,text/html; charset=utf-8,301,Moved Permanently,Non-Indexable,Redirected,,0,0,,0,0,,0,,0,,0,,0,,0,,,,,,,,,,0,0,0.0,3,,16,11,0,2.23,0,0,0,0,0,0,,,,,,0.343,,https://zh-cn.unmhealth.org/childrens-hospital/,HTTP Redirect,,1.1,https://zh-cn.unmhealth.org/childrens-hospital/index.html,2022-02-04 11:15:15
454,https://unmhealth.org/services/primary-care/pregnancy-childbirth.html,text/html; charset=UTF-8,200,OK,Indexable,,"Pregnancy & Childbirth | Primary Care | UNM Health System | Albuquerque, New Mexico",83,781,Get high-quality pregnancy and maternity care at UNM Health. Our family medicine doctors provide family-centered care for patients throughout New Mexico. Learn more.,165,1047,,0,Pregnancy & Childbirth,22,,0,Pre- & Post-Natal Care,22,Expert Care for Babies with Complex Needs ,42,,,,,,,,,,75996,403,4.959,3,,13,3,0,0.61,61,31,0,19,17,0,,,,,28e09bbab4e3966746826d7f47501ebd,0.188,"Thu, 06 Jan 2022 21:39:17 GMT",,,,1.1,https://unmhealth.org/services/primary-care/pregnancy-childbirth.html,2022-02-04 11:15:15
