,Source,Target,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5
1402,https://osumc.com/services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1403,https://osumc.com/services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1404,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1405,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1406,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1407,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1408,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1409,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1410,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1411,https://osumc.com/services/respiratory-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1412,https://osumc.com/services/respiratory-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1413,https://osumc.com/services/respiratory-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1414,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1415,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1416,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1417,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1418,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1419,https://osumc.com/resources/about-us/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1420,https://osumc.com/resources/about-us/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1421,https://osumc.com/resources/about-us/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1422,https://osumc.com/news-media-relations/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1423,https://osumc.com/news-media-relations/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1424,https://osumc.com/news-media-relations/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1425,https://osumc.com/resources/medical-records/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1426,https://osumc.com/resources/medical-records/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1427,https://osumc.com/resources/medical-records/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1428,https://osumc.com/resources/history-2/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1429,https://osumc.com/resources/history-2/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1430,https://osumc.com/resources/history-2/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1431,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1432,https://osumc.com/dr-cornwell-blending-family-and-sports-medicine-together-for-better-care/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1433,https://osumc.com/resources/contact/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1434,https://osumc.com/resources/contact/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1435,https://osumc.com/resources/contact/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1436,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1437,https://osumc.com/osu-medical-center-acquires-da-vinci-xi-surgical-system/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1438,https://osumc.com/privacy-policy/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1439,https://osumc.com/privacy-policy/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1440,https://osumc.com/privacy-policy/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1441,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1442,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1443,https://osumc.com/resources/no-surprise-billing/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1444,https://osumc.com/services/surgical-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1445,https://osumc.com/services/surgical-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1446,https://osumc.com/services/surgical-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1447,https://osumc.com/resources/gift-shop/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1448,https://osumc.com/resources/gift-shop/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1449,https://osumc.com/resources/gift-shop/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1450,https://osumc.com/make-appointment/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1451,https://osumc.com/make-appointment/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1452,https://osumc.com/make-appointment/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1453,https://osumc.com/patient-resources/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1454,https://osumc.com/patient-resources/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1455,https://osumc.com/patient-resources/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1456,https://osumc.com/hospital-visitation-policy/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1457,https://osumc.com/hospital-visitation-policy/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1458,https://osumc.com/hospital-visitation-policy/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1459,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1460,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1461,https://osumc.com/services/center-for-diabetes-and-nutrition-education/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1462,https://osumc.com/services/maternal-child-health/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1463,https://osumc.com/services/maternal-child-health/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1464,https://osumc.com/services/maternal-child-health/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1465,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1466,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1467,https://osumc.com/services/diagnostic-imaging/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1468,https://osumc.com/services/rehabilitation-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1469,https://osumc.com/services/rehabilitation-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1470,https://osumc.com/services/rehabilitation-services/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1471,https://osumc.com/resources/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1472,https://osumc.com/resources/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1473,https://osumc.com/resources/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1474,https://osumc.com/2020/10/16/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1475,https://osumc.com/2020/10/16/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1476,https://osumc.com/resources/volunteer-2/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1477,https://osumc.com/resources/volunteer-2/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1478,https://osumc.com/resources/volunteer-2/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1479,https://osumc.com/what-is-covid-bam-treatment-and-should-you-seriously-consider-it/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1480,https://osumc.com/what-is-covid-bam-treatment-and-should-you-seriously-consider-it/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1481,https://osumc.com/2020/10/15/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1482,https://osumc.com/2020/10/15/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1483,https://osumc.com/2020/10/22/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1484,https://osumc.com/2020/10/22/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1485,https://osumc.com/careers/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1486,https://osumc.com/careers/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1487,https://osumc.com/careers/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1488,https://osumc.com/nursing-careers/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1489,https://osumc.com/nursing-careers/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1490,https://osumc.com/nursing-careers/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1491,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1492,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/outpatient-dialysis-unit/,,,,
1637,https://osumc.com/,https://osumc.com/services/respiratory-services/,,,,
1638,https://osumc.com/,https://osumc.com/services/respiratory-services/,,,,
1639,https://osumc.com/,https://osumc.com/services/respiratory-services/,,,,
1640,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/services/respiratory-services/,,,,
1641,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/services/respiratory-services/,,,,
1642,https://osumc.com/resources/standard-hospital-charges/,https://osumc.com/services/respiratory-services/,,,,
1643,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/services/respiratory-services/,,,,
1644,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/services/respiratory-services/,,,,
1645,https://osumc.com/services/wound-care-and-hyperbaric-center/,https://osumc.com/services/respiratory-services/,,,,
1646,https://osumc.com/services/emergency-department/,https://osumc.com/services/respiratory-services/,,,,
1647,https://osumc.com/services/emergency-department/,https://osumc.com/services/respiratory-services/,,,,
1648,https://osumc.com/services/emergency-department/,https://osumc.com/services/respiratory-services/,,,,
1649,https://osumc.com/services/sleep-center/,https://osumc.com/services/respiratory-services/,,,,
1650,https://osumc.com/services/sleep-center/,https://osumc.com/services/respiratory-services/,,,,
1651,https://osumc.com/services/sleep-center/,https://osumc.com/services/respiratory-services/,,,,
1652,https://osumc.com/services/,https://osumc.com/services/respiratory-services/,,,,
1653,https://osumc.com/services/,https://osumc.com/services/respiratory-services/,,,,
1654,https://osumc.com/services/,https://osumc.com/services/respiratory-services/,,,,
1655,https://osumc.com/services/,https://osumc.com/services/respiratory-services/,,,,
1656,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/respiratory-services/,,,,
1657,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/respiratory-services/,,,,
1658,https://osumc.com/services/outpatient-dialysis-unit/,https://osumc.com/services/respiratory-services/,,,,
1659,https://osumc.com/services/respiratory-services/,https://osumc.com/services/respiratory-services/,,,,
1660,https://osumc.com/services/respiratory-services/,https://osumc.com/services/respiratory-services/,,,,
1661,https://osumc.com/services/respiratory-services/,https://osumc.com/services/respiratory-services/,,,,
1662,https://osumc.com/services/respiratory-services/,https://osumc.com/services/respiratory-services/,,,,
1663,https://osumc.com/services/respiratory-services/,https://osumc.com/services/respiratory-services/,,,,
1664,https://osumc.com/services/respiratory-services/,https://osumc.com/services/respiratory-services/,,,,
1665,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/respiratory-services/,,,,
1666,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/respiratory-services/,,,,
1667,https://osumc.com/services/cardiovascular-medicine/,https://osumc.com/services/respiratory-services/,,,,
1668,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/services/respiratory-services/,,,,
1669,https://osumc.com/osu-medicine-uses-cardiomems-hf-system/,https://osumc.com/services/respiratory-services/,,,,
1670,https://osumc.com/resources/about-us/,https://osumc.com/services/respiratory-services/,,,,
1671,https://osumc.com/resources/about-us/,https://osumc.com/services/respiratory-services/,,,,
1672,https://osumc.com/resources/about-us/,https://osumc.com/services/respiratory-services/,,,,
