"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Word Count","Text Ratio","Crawl Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Similarity Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","HTTP Version","URL Encoded Address","Crawl Timestamp"
"https://www.kaleidahealth.org/bgmc/weightloss/seminar.asp","text/html","200","OK","Indexable","","Bariatric Program: Seminars - Buffalo General Medical Center - A Kaleida Health Facility – Buffalo, NY","102","894","If being 100 pounds or more overweight has held you back in life, we can help. Bariatric procedures at Buffalo General Medical Center may be able to help you live the happier, healthier life you've been missing out on.","218","1340","","0","Services","8","","0","Services","8","Locations","9","","","","","","","","","","61923","505","12.036","1","","386","375","0","93.980","137","96","0","31","23","0","","","","","2f2cd81b38bb458981edd1831c7766b5","0.230","","","","","1.1","https://www.kaleidahealth.org/bgmc/weightloss/seminar.asp","2022-02-04 10:35:42"
"https://www.kaleidahealth.org/BGMC/services/display.asp?s=760","text/html","200","OK","Indexable","","Gynecologic Surgery: - Buffalo General Medical Center – Buffalo, NY","67","604","Gynecologic Surgery -","21","139","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","49316","265","11.832","1","","11","4","0","1.000","139","98","0","31","23","0","","","","","460f0dbb8944fe8e57a2a53c741d1909","0.092","","","","","1.1","https://www.kaleidahealth.org/BGMC/services/display.asp?s=760","2022-02-04 10:35:42"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=318","text/html","200","OK","Indexable","","Anesthesia: - Buffalo General Medical Center – Buffalo, NY","58","517","Anesthesia - Anesthesiologists are physicians responsible for the planning, coordination, and administration of anesthesia.","123","759","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","49686","346","12.829","2","","9","3","0","0.750","131","91","0","31","23","0","","","","","b190a6092b16e0553de9d3cd7ccd0233","0.133","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=318","2022-02-04 10:35:42"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=439","text/html","200","OK","Indexable","","Cardiac - Non-Invasive Testing: - Buffalo General Medical Center – Buffalo, NY","78","692","Cardiac - Non-Invasive Testing - Non-invasive (the skin is not pierced) cardiac tests and procedures are used to assess the heart.","130","809","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","52109","590","15.038","2","","9","3","0","0.750","134","92","0","31","23","0","","","","","fa2a582bdcb5f0b1f627f639e2136f65","0.115","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=439","2022-02-04 10:35:42"
"https://www.kaleidahealth.org/BGMC/stroke/index.asp","text/html","200","OK","Indexable","","Stroke and Neurology - Buffalo General Medical Center - A Kaleida Health Facility – Buffalo, NY","95","837","Buffalo General Medical Center is proud to be part of the Kaleida Health system and a major teaching affiliate of the University at Buffalo School of Medicine and Biomedical Sciences. As a 501-bed acute care medical center located on the Buffalo Niagara Medical Campus in downtown Buffalo, NY, we provide access to the latest treatment, technology and expert physicians.","370","2322","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","47691","322","13.229","2","","8","2","0","0.500","134","94","0","34","26","0","","","","","38c6870f71695b93aa97b615ebfccf9b","0.217","","","","","1.1","https://www.kaleidahealth.org/BGMC/stroke/index.asp","2022-02-04 10:35:42"
"http://www.kaleidahealth.org/Suburban/services/display.asp?s=661","text/html; charset=UTF-8","302","Redirect","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","188","0","0.000","2","","14","13","0","3.260","0","0","0","0","0","0","","","","","","0.092","","https://www.kaleidahealth.org/Suburban/services/display.asp?s=661","HTTP Redirect","","1.1","http://www.kaleidahealth.org/Suburban/services/display.asp?s=661","2022-02-04 10:35:43"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=876&s=544","text/html","200","OK","Indexable","","Advanced Orthopedic & Spine Center: Facilities - Buffalo General Medical Center – Buffalo, NY","93","833","Advanced Orthopedic & Spine Center - The Advanced Othopedic & Spine Center at Buffalo General has developed an internationally-renowned arthroplasty service for total joint surgery.","181","1148","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","51488","504","14.414","2","","15","8","0","2.010","139","98","0","31","23","0","","","","","702c57f1c8cb4d68ba39c427d36498e","0.103","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=876&s=544","2022-02-04 10:35:42"
"https://www.kaleidahealth.org/services/display.asp?pt=G&p=1672&s=765","text/html","200","OK","Indexable","","Private Pay and Global Patient Services: Private Pay Information - Kaleida Health – Buffalo, NY","95","832","Private Pay and Global Patient Services - Patients can choose to pay for their health care themselves, rather than utilizing health insurance. This is called self-pay or private pay.  Patients who pay privately for their procedure/service or who may not have insurance, will need to obtain a self-pay quote for the facility costs at Kaleida Health.","348","2099","","0","Services","8","","0","Services","8","Locations","9","","","","","","","","","","58074","794","15.353","1","","384","375","0","93.980","142","97","0","33","25","0","","","","","a402ba69aeb81317349e0b4988855785","3.249","","","","","1.1","https://www.kaleidahealth.org/services/display.asp?pt=G&p=1672&s=765","2022-02-04 10:35:41"
"https://www.kaleidahealth.org/services/display.asp?pt=G&p=1304&s=690","text/html","200","OK","Indexable","","Bariatric Program: Life After Surgery - Kaleida Health – Buffalo, NY","68","585","Bariatric Program - Weight loss, Bariatric surgery, Weight loss surgery, Stomach surgery, Stomach stapling, Sleeve , Sleeve gastrectomy, Vertical sleeve gastrectomy, Gastric bypass, Bypass surgery, Roux-en-y gastric bypass, Lap band surgery, Gastric banding, Obesity, Body mass index, Weight loss seminar, Bariatric seminar","323","2048","","0","Services","8","","0","Services","8","Locations","9","","","","","","","","","","57899","752","14.912","2","","25","8","0","2.010","143","92","0","33","24","0","","","","","32163974a09764b5c2cda8bfe91691d3","0.275","","","","","1.1","https://www.kaleidahealth.org/services/display.asp?pt=G&p=1304&s=690","2022-02-04 10:35:45"
"https://www.kaleidahealth.org/PFS","text/html; charset=UTF-8","301","Moved Permanently","Non-Indexable","Redirected","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","179","0","0.000","2","","2","2","0","0.500","0","0","0","0","0","0","","","","","","0.057","","https://www.kaleidahealth.org/services/display.asp?s=291","HTTP Redirect","","1.1","https://www.kaleidahealth.org/PFS","2022-02-04 10:35:45"
"https://www.kaleidahealth.org/services/images/bgmc/weightloss/KH-RET-8125-1-Retouch-Bariatrics-color.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","30437","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.058","Fri, 06 Feb 2015 12:30:23 GMT","","","","1.1","https://www.kaleidahealth.org/services/images/bgmc/weightloss/KH-RET-8125-1-Retouch-Bariatrics-color.jpg","2022-02-04 10:35:45"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=799","text/html","200","OK","Indexable","","Mammography: - Buffalo General Medical Center – Buffalo, NY","59","552","Mammography -","13","99","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","49221","324","12.755","2","","10","4","0","1.000","131","91","0","31","23","0","","","","","37daac3439b63018018abdc3422b7c1c","0.592","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=799","2022-02-04 10:35:45"
"https://www.kaleidahealth.org/js/validate/jquery.validate.js","application/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","14522","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.069","Tue, 14 Oct 2014 20:49:48 GMT","","","","1.1","https://www.kaleidahealth.org/js/validate/jquery.validate.js","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/services/display.asp?pt=G&p=1301&s=690","text/html","200","OK","Indexable","","Bariatric Program: Weight Loss Surgery Options - Kaleida Health – Buffalo, NY","77","692","Bariatric Program - Weight loss, Bariatric surgery, Weight loss surgery, Stomach surgery, Stomach stapling, Sleeve , Sleeve gastrectomy, Vertical sleeve gastrectomy, Gastric bypass, Bypass surgery, Roux-en-y gastric bypass, Lap band surgery, Gastric banding, Obesity, Body mass index, Weight loss seminar, Bariatric seminar","323","2048","","0","Services","8","","0","Services","8","Locations","9","","","","","","","","","","70547","2545","27.779","2","","25","8","0","2.010","149","98","0","31","23","0","","","","","ed80b309bfb303b8f8dcce6a5a5348cf","0.104","","","","","1.1","https://www.kaleidahealth.org/services/display.asp?pt=G&p=1301&s=690","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/services/display.asp?pt=G&p=1296&s=690","text/html","200","OK","Indexable","","Bariatric Program: For Canadian Patients - Kaleida Health – Buffalo, NY","71","629","Bariatric Program - Weight loss, Bariatric surgery, Weight loss surgery, Stomach surgery, Stomach stapling, Sleeve , Sleeve gastrectomy, Vertical sleeve gastrectomy, Gastric bypass, Bypass surgery, Roux-en-y gastric bypass, Lap band surgery, Gastric banding, Obesity, Body mass index, Weight loss seminar, Bariatric seminar","323","2048","","0","Services","8","","0","Services","8","Locations","9","","","","","","","","","","51297","250","10.849","2","","15","8","0","2.010","133","92","0","32","24","0","","","","","d58064faf002b4616c5a2bdc344e657c","0.322","","","","","1.1","https://www.kaleidahealth.org/services/display.asp?pt=G&p=1296&s=690","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=328","text/html","200","OK","Indexable","","Bereavement Services: - Buffalo General Medical Center – Buffalo, NY","68","617","Bereavement Services - The bereavement team at Buffalo General is dedicated to helping individuals cope with the loss of a loved one.","133","839","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","49259","328","12.435","2","","9","3","0","0.750","131","91","0","31","23","0","","","","","faa2eb149566cc41c05b1cc5af3ec9c2","0.152","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=328","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=169","text/html","200","OK","Indexable","","Medical Records: - Buffalo General Medical Center – Buffalo, NY","63","567","Medical Records -","17","113","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","52644","500","13.987","2","","10","3","0","0.750","137","94","0","34","26","0","","","","","5c4983568f866695be66536ec3a1f58a","0.240","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=169","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=879&s=544","text/html","200","OK","Indexable","","Advanced Orthopedic & Spine Center: Hourly Rounding - Buffalo General Medical Center – Buffalo, NY","98","905","Advanced Orthopedic & Spine Center - The Advanced Othopedic & Spine Center at Buffalo General has developed an internationally-renowned arthroplasty service for total joint surgery.","181","1148","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","49520","300","11.763","2","","15","8","0","2.010","139","98","0","31","23","0","","","","","ee9eae7ed5bc5ba1d29d512bfbdc49a6","0.254","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=879&s=544","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=166","text/html","200","OK","Indexable","","Rehabilitation Medicine - Acute Medical Rehabilitation: - Buffalo General Medical Center – Buffalo, NY","102","893","Rehabilitation Medicine - Acute Medical Rehabilitation - The Acute Medical Rehabilitation Program specializes in helping individuals regain a maximum level of mobility and independence.","185","1146","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","51001","186","10.351","2","","22","15","0","3.760","143","102","0","31","23","0","","","","","e5dde02e165a51ddc0c6ccc77d541e8b","0.527","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=166","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/bgmc/services/display.asp?s=689","text/html","200","OK","Indexable","","Emergency Department: - Buffalo General Medical Center – Buffalo, NY","68","629","Emergency Department - The Buffalo General Medical Center Emergency Department offers care 24 hours a day, 365 days a year","122","810","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","52885","252","10.765","2","","18","11","0","2.760","143","101","0","31","23","0","","","","","af774136f7b1c2950a99a9488db951eb","0.742","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?s=689","2022-02-04 10:35:46"
"https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=606&s=440","text/html","200","OK","Indexable","","Cardiac Services: Intravascular Ultrasound (IVUS) - Buffalo General Medical Center – Buffalo, NY","96","853","Cardiac Services - The dedicated heart specialists at Buffalo General Medical Center and the Gates Vascular Institute offer a full complement of advanced cardiac services.","171","1068","","0","Buffalo General Medical Center/Gates Vascular Institute","55","","0","Services","8","Locations","9","","","","","","","","","","51113","345","12.316","2","","20","13","0","3.260","148","107","0","31","23","0","","","","","ee5d3b281fa367df253012a8b9733b4e","0.101","","","","","1.1","https://www.kaleidahealth.org/bgmc/services/display.asp?pt=G&p=606&s=440","2022-02-04 10:35:47"
"https://www.kaleidahealth.org/BGMC/images/woman-scale-85px.jpg","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","4539","0","0.000","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.045","Fri, 10 Jul 2020 18:28:43 GMT","","","","1.1","https://www.kaleidahealth.org/BGMC/images/woman-scale-85px.jpg","2022-02-04 10:35:47"
